"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"79","Sandro Botticelli","sandro-botticelli","Christ Carrying the Cross","1490","518","650","0.34","https://uploads8.wikiart.org/images/sandro-botticelli/christ-carrying-the-cross(1).jpg","0079_Christ_Carrying_the_Cross_518x650.jpg","60790"
"80","Sandro Botticelli","sandro-botticelli","Figures on the Road to Calvary","1490","308","387","0.12","https://uploads4.wikiart.org/images/sandro-botticelli/figures-on-the-road-to-calvary(1).jpg","0080_Figures_on_the_Road_to_Calvary_308x387.jpg","27899"
"81","Sandro Botticelli","sandro-botticelli","Pallas","1490","600","971","0.58","https://uploads7.wikiart.org/images/sandro-botticelli/pallas(1).jpg","0081_Pallas_600x971.jpg","87369"
"82","Sandro Botticelli","sandro-botticelli","Paradise, Canto VI","1490","1030","695","0.72","https://uploads5.wikiart.org/images/sandro-botticelli/paradise-canto-vi-1490(1).jpg","0082_Paradise,_Canto_VI_1030x695.jpg","87756"
"83","Sandro Botticelli","sandro-botticelli","Paradise, Canto XXX","1490","1042","700","0.73","https://uploads6.wikiart.org/images/sandro-botticelli/paradise-canto-xxx-1490(1).jpg","0083_Paradise,_Canto_XXX_1042x700.jpg","92746"
"84","Sandro Botticelli","sandro-botticelli","Purgatory","1490","1026","700","0.72","https://uploads6.wikiart.org/images/sandro-botticelli/purgatory-1490(1).jpg","0084_Purgatory_1026x700.jpg","101335"
"85","Sandro Botticelli","sandro-botticelli","Saint Jean Baptiste","1490","1197","2737","3.28","https://uploads7.wikiart.org/images/sandro-botticelli/saint-jean-baptiste-1490(1).jpg","0085_Saint_Jean_Baptiste_1197x2737.jpg","726187"
"86","Sandro Botticelli","sandro-botticelli","St Augustine in his Study, predella panel from the Altarpiece of St Mark","1490","1371","500","0.69","https://uploads5.wikiart.org/images/sandro-botticelli/st-augustine-in-his-study-predella-panel-from-the-altarpiece-of-st-mark-1490(1).jpg","0086_St_Augustine_in_his_Study,_predella_pane_1371x500.jpg","102785"
"87","Sandro Botticelli","sandro-botticelli","St Jerome in Penitence, predella panel from the Altarpiece of St Mark","1490","1346","500","0.67","https://uploads2.wikiart.org/images/sandro-botticelli/st-jerome-in-penitence-predella-panel-from-the-altarpiece-of-st-mark-1490(1).jpg","0087_St_Jerome_in_Penitence,_predella_panel_f_1346x500.jpg","121172"
"88","Sandro Botticelli","sandro-botticelli","St. Augustine in his cell","1490","1576","2357","3.71","https://uploads3.wikiart.org/images/sandro-botticelli/st-augustine-in-his-cell-1490(1).jpg","0088_St._Augustine_in_his_cell_1576x2357.jpg","332298"
"89","Sandro Botticelli","sandro-botticelli","The Annunciation, predella panel from the Altarpiece of St Mark","1490","1356","500","0.68","https://uploads5.wikiart.org/images/sandro-botticelli/the-annunciation-predella-panel-from-the-altarpiece-of-st-mark-1490(1).jpg","0089_The_Annunciation,_predella_panel_from_th_1356x500.jpg","140504"
"90","Sandro Botticelli","sandro-botticelli","The Flagellation","1490","384","477","0.18","https://uploads8.wikiart.org/images/sandro-botticelli/the-flagellation(1).jpg","0090_The_Flagellation_384x477.jpg","41621"
"91","Sandro Botticelli","sandro-botticelli","The Resurrection","1490","518","650","0.34","https://uploads8.wikiart.org/images/sandro-botticelli/the-resurrection(1).jpg","0091_The_Resurrection_518x650.jpg","62098"
"92","Sandro Botticelli","sandro-botticelli","The Virgin Adoring the Child","1490","2536","2542","6.45","https://uploads7.wikiart.org/images/sandro-botticelli/the-virgin-adoring-the-child-1490(1).jpg","0092_The_Virgin_Adoring_the_Child_2536x2542.jpg","393804"
"93","Sandro Botticelli","sandro-botticelli","The Virgin Adoring the Child","1490","980","972","0.95","https://uploads2.wikiart.org/images/sandro-botticelli/the-virgin-adoring-the-child(1).jpg","0093_The_Virgin_Adoring_the_Child_980x972.jpg","103869"
"94","Sandro Botticelli","sandro-botticelli","Young Man Greeted by Seven Liberal Arts","1490","3302","2943","9.72","https://uploads0.wikiart.org/images/sandro-botticelli/young-man-greeted-by-seven-liberal-arts-1490(1).jpg","0094_Young_Man_Greeted_by_Seven_Liberal_Arts_3302x2943.jpg","6205478"
"95","Sandro Botticelli","sandro-botticelli","Angel","1490","650","968","0.63","https://uploads6.wikiart.org/images/sandro-botticelli/angel(1).jpg","0095_Angel_650x968.jpg","273272"
"96","Sandro Botticelli","sandro-botticelli","Portrait of a Man","1490","359","507","0.18","https://uploads0.wikiart.org/images/sandro-botticelli/portrait-of-a-man(1).jpg","0096_Portrait_of_a_Man_359x507.jpg","12660"
"97","Sandro Botticelli","sandro-botticelli","The Virgin Adoring the Child","1490","629","626","0.39","https://uploads4.wikiart.org/images/sandro-botticelli/the-virgin-adoring-the-child-1(1).jpg","0097_The_Virgin_Adoring_the_Child_629x626.jpg","23423"
"98","Sandro Botticelli","sandro-botticelli","Trinity","1491","950","1048","1","https://uploads8.wikiart.org/images/sandro-botticelli/trinity(1).jpg","0098_Trinity_950x1048.jpg","245414"
"99","Sandro Botticelli","sandro-botticelli","Lamentation over the Dead Christ with the saints Girolamo, Pietro and Paolo","1492","2000","1373","2.75","https://uploads3.wikiart.org/00265/images/sandro-botticelli/sandro-botticelli-016.jpg","0099_Lamentation_over_the_Dead_Christ_with_th_2000x1373.jpg","728418"
"100","Sandro Botticelli","sandro-botticelli","St John on Patmos","1492","1353","500","0.68","https://uploads5.wikiart.org/images/sandro-botticelli/st-john-on-patmos-1492(1).jpg","0100_St_John_on_Patmos_1353x500.jpg","121483"
"101","Sandro Botticelli","sandro-botticelli","The Miracle of St. Eligius, predella panel from the Altarpiece of St. Mark","1492","1354","500","0.68","https://uploads5.wikiart.org/images/sandro-botticelli/the-miracle-of-st-eligius-predella-panel-from-the-altarpiece-of-st-mark-1492(1).jpg","0101_The_Miracle_of_St._Eligius,_predella_pan_1354x500.jpg","120711"
"102","Sandro Botticelli","sandro-botticelli","Madonna with Child and Three Angels","1493","1009","1001","1.01","https://uploads0.wikiart.org/images/sandro-botticelli/madonna-with-child-and-three-angels(1).jpg","0102_Madonna_with_Child_and_Three_Angels_1009x1001.jpg","123153"
"103","Sandro Botticelli","sandro-botticelli","Lamentation over the Dead Christ with Saints","1495","2637","3978","10.49","https://uploads3.wikiart.org/00142/images/sandro-botticelli/lamentation-over-the-dead-christ.jpg","0103_Lamentation_over_the_Dead_Christ_with_Sa_2637x3978.jpg","6616329"
"104","Sandro Botticelli","sandro-botticelli","Adoration of the Child","1495","1051","650","0.68","https://uploads5.wikiart.org/images/sandro-botticelli/adoration-of-the-child(1).jpg","0104_Adoration_of_the_Child_1051x650.jpg","103021"
"105","Sandro Botticelli","sandro-botticelli","Calumny of Apelles","1495","3200","2220","7.1","https://uploads1.wikiart.org/images/sandro-botticelli/calumny-of-apelles(1).jpg","0105_Calumny_of_Apelles_3200x2220.jpg","1004253"
"106","Sandro Botticelli","sandro-botticelli","Last Communion of St Jerome","1495","2024","2771","5.61","https://uploads1.wikiart.org/images/sandro-botticelli/last-communion-of-st-jerome(1).jpg","0106_Last_Communion_of_St_Jerome_2024x2771.jpg","642745"
"107","Sandro Botticelli","sandro-botticelli","Madonna and Child and the Young St John the Baptist","1495","800","1142","0.91","https://uploads3.wikiart.org/images/sandro-botticelli/madonna-and-child-and-the-young-st-john-the-baptist-1495(1).jpg","0107_Madonna_and_Child_and_the_Young_St_John_800x1142.jpg","168633"
"108","Sandro Botticelli","sandro-botticelli","Portrait of Dante","1495","730","1092","0.8","https://uploads0.wikiart.org/images/sandro-botticelli/portrait-of-dante(1).jpg","0108_Portrait_of_Dante_730x1092.jpg","84347"
"109","Sandro Botticelli","sandro-botticelli","The outcast","1496","2024","2260","4.57","https://uploads3.wikiart.org/images/sandro-botticelli/the-outcast(1).jpg","0109_The_outcast_2024x2260.jpg","389101"
"110","Sandro Botticelli","sandro-botticelli","Crucifixion","1497","720","1041","0.75","https://uploads3.wikiart.org/images/sandro-botticelli/crucifixion(1).jpg","0110_Crucifixion_720x1041.jpg","190498"
"111","Sandro Botticelli","sandro-botticelli","Adoration of the Magi","1500","1300","803","1.04","https://uploads0.wikiart.org/images/sandro-botticelli/adoration-of-the-magi-1500(1).jpg","0111_Adoration_of_the_Magi_1300x803.jpg","198845"
"112","Sandro Botticelli","sandro-botticelli","Annunciation","1500","500","311","0.16","https://uploads0.wikiart.org/images/sandro-botticelli/annunciation-1500(1).jpg","0112_Annunciation_500x311.jpg","46436"
"113","Sandro Botticelli","sandro-botticelli","Christ Crowned with Thorns","1500","720","1045","0.75","https://uploads0.wikiart.org/images/sandro-botticelli/christ-crowned-with-thorns(1).jpg","0113_Christ_Crowned_with_Thorns_720x1045.jpg","134618"
"114","Sandro Botticelli","sandro-botticelli","Judith Leaving the Tent of Holofernes","1500","570","1079","0.62","https://uploads7.wikiart.org/images/sandro-botticelli/judith-leaving-the-tent-of-holofernes-1500(1).jpg","0114_Judith_Leaving_the_Tent_of_Holofernes_570x1079.jpg","91280"
"115","Sandro Botticelli","sandro-botticelli","The Agony in the Garden","1500","700","1011","0.71","https://uploads6.wikiart.org/images/sandro-botticelli/the-agony-in-the-garden(1).jpg","0115_The_Agony_in_the_Garden_700x1011.jpg","171112"
"116","Sandro Botticelli","sandro-botticelli","The Annunciation","1500","2024","2927","5.92","https://uploads4.wikiart.org/images/sandro-botticelli/the-annunciation-1500(1).jpg","0116_The_Annunciation_2024x2927.jpg","557212"
"117","Sandro Botticelli","sandro-botticelli","Transfiguration, St Jerome, St Augustine","1500","1060","770","0.82","https://uploads8.wikiart.org/images/sandro-botticelli/transfiguration-st-jerome-st-augustine-1500(1).jpg","0117_Transfiguration,_St_Jerome,_St_Augustine_1060x770.jpg","139916"
"118","Sandro Botticelli","sandro-botticelli","Virgin and Child with the Infant St. John the Baptist","1500","787","800","0.63","https://uploads2.wikiart.org/images/sandro-botticelli/virgin-and-child-with-the-infant-st-john-the-baptistbetween-1500(1).jpg","0118_Virgin_and_Child_with_the_Infant_St._Joh_787x800.jpg","118756"
"119","Sandro Botticelli","sandro-botticelli","The Flight into Egypt","1500","1445","2627","3.8","https://uploads4.wikiart.org/images/sandro-botticelli/the-flight-into-egypt(1).jpg","0119_The_Flight_into_Egypt_1445x2627.jpg","1155822"
"120","Sandro Botticelli","sandro-botticelli","The Mystical Nativity","1501","2541","3642","9.25","https://uploads4.wikiart.org/images/sandro-botticelli/the-mystical-nativity(1).jpg","0120_The_Mystical_Nativity_2541x3642.jpg","5661820"
"121","Sandro Botticelli","sandro-botticelli","The Story of Lucretia","1504","1378","630","0.87","https://uploads0.wikiart.org/images/sandro-botticelli/the-story-of-lucretia-1504(1).jpg","0121_The_Story_of_Lucretia_1378x630.jpg","158838"
"122","Sandro Botticelli","sandro-botticelli","The Story of Virginia","1504","1313","650","0.85","https://uploads0.wikiart.org/images/sandro-botticelli/the-story-of-virginia-1504(1).jpg","0122_The_Story_of_Virginia_1313x650.jpg","174153"
"123","Sandro Botticelli","sandro-botticelli","Baptism of St Zenobius and His Appointment as Bishop","1505","1374","600","0.82","https://uploads4.wikiart.org/images/sandro-botticelli/baptism-of-st-zenobius-and-his-appointment-as-bishop-1505(1).jpg","0123_Baptism_of_St_Zenobius_and_His_Appointme_1374x600.jpg","154750"
"124","Sandro Botticelli","sandro-botticelli","Scenes from the Life of Saint Zenobius","1505","3200","1119","3.58","https://uploads4.wikiart.org/images/sandro-botticelli/serie-von-vier-gemälden-zum-leben-des-hl-zenobius-von-florenz-1505(1).jpg","0124_Scenes_from_the_Life_of_Saint_Zenobius_3200x1119.jpg","420248"
"125","Sandro Botticelli","sandro-botticelli","Three Miracles of St Zenobius","1505","1321","600","0.79","https://uploads8.wikiart.org/images/sandro-botticelli/three-miracles-of-st-zenobius-1505(1).jpg","0125_Three_Miracles_of_St_Zenobius_1321x600.jpg","144013"
"126","Sandro Botticelli","sandro-botticelli","Three Miracles of St Zenobius","1505","1354","600","0.81","https://uploads1.wikiart.org/images/sandro-botticelli/three-miracles-of-st-zenobius-1505-1(1).jpg","0126_Three_Miracles_of_St_Zenobius_1354x600.jpg","154872"
"127","Sandro Botticelli","sandro-botticelli","St. Dominic","1505","313","563","0.18","https://uploads2.wikiart.org/images/sandro-botticelli/st-dominic(1).jpg","0127_St._Dominic_313x563.jpg","13768"
"128","Sandro Botticelli","sandro-botticelli","St.Jerome","1505","481","865","0.42","https://uploads1.wikiart.org/images/sandro-botticelli/st-jerome(1).jpg","0128_St.Jerome_481x865.jpg","34934"
"129","Sandro Botticelli","sandro-botticelli","Madonna and Child","1510","774","756","0.59","https://uploads5.wikiart.org/images/sandro-botticelli/madonna-and-child-1510(1).jpg","0129_Madonna_and_Child_774x756.jpg","114086"
"130","Sandro Botticelli","sandro-botticelli","Portrait d'un jeune homme tenant un médaillon","","1366","2048","2.8","https://uploads1.wikiart.org/00363/images/sandro-botticelli/portrait-d-un-jeune-homme-tenant-un-me-daillon.jpg","0130_Portrait_d'un_jeune_homme_tenant_un_méda_1366x2048.jpg","650734"
"131","Sandro Botticelli","sandro-botticelli","Detail of St. Catherine from Virgin and Child with Saints, the Altarpiece of San Barnabas","","3375","6000","20.25","https://uploads4.wikiart.org/00299/images/sandro-botticelli/detail-of-st-catherine-from-the-altarpiece-of-san-barnaba-c-1488.jpg","0131_Detail_of_St._Catherine_from_Virgin_and_3375x6000.jpg","8072278"
"132","Sandro Botticelli","sandro-botticelli","The Virgin  from The Virgin and Child with Saint John and an Angel","","1530","2400","3.67","https://uploads5.wikiart.org/00173/images/sandro-botticelli/375113-2x-1.jpeg","0132_The_Virgin_from_The_Virgin_and_Child_wit_1530x2400.jpeg","1779067"
"133","Sandro Botticelli","sandro-botticelli","Madonna and Child with St. John the Baptist","","505","697","0.35","https://uploads7.wikiart.org/images/sandro-botticelli/madonna-and-child-with-st-john-the-baptist(1).jpg","0133_Madonna_and_Child_with_St._John_the_Bapt_505x697.jpg","57846"
"134","Sandro Botticelli","sandro-botticelli","Madonna and Child with Two Angels","","491","700","0.34","https://uploads7.wikiart.org/images/sandro-botticelli/madonna-and-child-with-two-angels(1).jpg","0134_Madonna_and_Child_with_Two_Angels_491x700.jpg","105820"
"135","Sandro Botticelli","sandro-botticelli","Portrait of a Man","","551","834","0.46","https://uploads2.wikiart.org/images/sandro-botticelli/portrait-of-a-man-1(1).jpg","0135_Portrait_of_a_Man_551x834.jpg","24210"
"136","Sandro Botticelli","sandro-botticelli","The Madonna and Child with the Infant Saint John the Baptist","","1396","2000","2.79","https://uploads7.wikiart.org/images/sandro-botticelli/the-madonna-and-child-with-the-infant-saint-john-the-baptist(1).jpg","0136_The_Madonna_and_Child_with_the_Infant_Sa_1396x2000.jpg","962540"
"137","Sandro Botticelli","sandro-botticelli","The Virgin and Child with the Infant St. John","","573","718","0.41","https://uploads0.wikiart.org/images/sandro-botticelli/the-virgin-and-child-with-the-infant-st-john(1).jpg","0137_The_Virgin_and_Child_with_the_Infant_St_573x718.jpg","32964"
